Time resolution is 1 ps
Time=0, HSync=x, VSync=x, R=000x, G=0000, B=0000
Time=1478855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1478905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1478955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1479005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1479055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1479105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1479155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1479205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1479255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1479305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1479355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1479405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1479455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1479505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1479555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1479605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1479655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1479705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1479755, HSync=1, VSync=1, R=0000, G=0000, B=0000
Time=1480555, HSync=0, VSync=1, R=0000, G=0000, B=0000
Time=1485355, HSync=1, VSync=1, R=0000, G=0000, B=0000
Time=1487755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1487805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1487855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1487905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1487955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1488005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1488055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1488105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1488155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1488205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1488255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1488305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1488355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1488405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1488455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1488505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1488555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1488605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1488655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1488705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1488755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1488805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1488855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1488905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1488955, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1489005, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1489055, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1489105, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1489155, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1489205, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1489255, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1489305, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1489355, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1489405, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1489455, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1489505, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1489555, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1489605, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1489655, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1489705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1489755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1489805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1489855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1489905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1489955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1490005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1490055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1490105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1490155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1490205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1490255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1490305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1490355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1490405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1490455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1490505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1490555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1490605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1490655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1490705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1490755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1490805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1490855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1490905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1490955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1491005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1491055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1491105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1491155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1491205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1491255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1491305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1491355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1491405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1491455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1491505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1491555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1491605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1491655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1491705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1491755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1491805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1491855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1491905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1491955, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1492005, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1492055, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1492105, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1492155, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1492205, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1492255, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1492305, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1492355, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1492405, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1492455, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1492505, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1492555, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1492605, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1492655, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1492705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1492755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1492805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1492855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1492905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1492955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1493005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1493055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1493105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1493155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1493205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1493255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1493305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1493355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1493405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1493455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1493505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1493555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1493605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1493655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1493705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1493755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1493805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1493855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1493905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1493955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1494005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1494055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1494105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1494155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1494205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1494255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1494305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1494355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1494405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1494455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1494505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1494555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1494605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1494655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1494705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1494755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1494805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1494855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1494905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1494955, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1495005, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1495055, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1495105, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1495155, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1495205, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1495255, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1495305, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1495355, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1495405, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1495455, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1495505, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1495555, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1495605, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1495655, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1495705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1495755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1495805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1495855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1495905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1495955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1496005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1496055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1496105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1496155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1496205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1496255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1496305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1496355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1496405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1496455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1496505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1496555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1496605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1496655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1496705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1496755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1496805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1496855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1496905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1496955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1497005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1497055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1497105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1497155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1497205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1497255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1497305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1497355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1497405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1497455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1497505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1497555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1497605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1497655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1497705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1497755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1497805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1497855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1497905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1497955, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1498005, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1498055, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1498105, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1498155, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1498205, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1498255, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1498305, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1498355, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1498405, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1498455, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1498505, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1498555, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1498605, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1498655, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1498705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1498755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1498805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1498855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1498905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1498955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1499005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1499055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1499105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1499155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1499205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1499255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1499305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1499355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1499405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1499455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1499505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1499555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1499605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1499655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1499705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1499755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1499805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1499855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1499905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1499955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1500005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1500055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1500105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1500155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1500205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1500255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1500305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1500355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1500405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1500455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1500505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1500555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1500605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1500655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1500705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1500755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1500805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1500855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1500905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1500955, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1501005, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1501055, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1501105, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1501155, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1501205, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1501255, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1501305, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1501355, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1501405, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1501455, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1501505, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1501555, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1501605, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1501655, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1501705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1501755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1501805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1501855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1501905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1501955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1502005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1502055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1502105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1502155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1502205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1502255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1502305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1502355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1502405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1502455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1502505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1502555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1502605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1502655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1502705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1502755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1502805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1502855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1502905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1502955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1503005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1503055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1503105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1503155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1503205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1503255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1503305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1503355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1503405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1503455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1503505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1503555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1503605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1503655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1503705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1503755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1503805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1503855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1503905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1503955, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1504005, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1504055, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1504105, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1504155, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1504205, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1504255, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1504305, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1504355, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1504405, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1504455, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1504505, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1504555, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1504605, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1504655, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1504705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1504755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1504805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1504855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1504905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1504955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1505005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1505055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1505105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1505155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1505205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1505255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1505305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1505355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1505405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1505455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1505505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1505555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1505605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1505655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1505705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1505755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1505805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1505855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1505905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1505955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1506005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1506055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1506105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1506155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1506205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1506255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1506305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1506355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1506405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1506455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1506505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1506555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1506605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1506655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1506705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1506755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1506805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1506855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1506905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1506955, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1507005, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1507055, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1507105, HSync=1, VSync=1, R=0000, G=1111, B=0000
